51966,140373,2
51967,220767,2
51968,49532,2
51969,112329,2
51970,124757,2
51971,114639,2
51972,155661,2
51973,215819,2
51974,196689,2
51975,24128,2
51976,155662,2
51977,46674,2
51978,36556,2
51979,147854,2
51980,38866,2
51981,143235,2
51982,33697,2
51983,55033,2
51984,36557,2
51985,26439,2
51986,57343,2
51987,147855,2
51988,49535,2
51989,134878,2
51990,48986,2
51991,39418,2
51992,134879,2
51993,65153,2
51994,55035,2
51995,137739,2
51996,168643,2
51997,178761,2
51998,143238,2
51999,156216,2
52000,106830,2
52001,178762,2
52002,142689,2
52003,106831,2
52004,187121,2
52005,188881,2
52006,69775,2
52007,102212,2
52008,112330,2
52009,153358,2
52010,3342,2
52011,184262,2
52012,55038,2
52013,15770,2
52014,196690,2
52015,177004,2
52016,88252,2
52017,173595,2
52018,54489,2
52019,114641,2
52020,197241,2
52021,157979,2
52022,220770,2
52023,168647,2
52024,210652,2
52025,179315,2
52026,81924,2
52027,174146,2
52028,225940,2
52029,215822,2
52030,166338,2
52031,8514,2
52032,111783,2
52033,112333,2
52034,184265,2
52035,124761,2
52036,106835,2
52037,219293,2
52038,221322,2
52039,202846,2
52040,133120,2
52041,174148,2
52042,6206,2
52043,26442,2
52044,106836,2
52045,98374,2
52046,178768,2
52047,11155,2
52048,133121,2
52049,3347,2
52050,117505,2
52051,77589,2
52052,98375,2
52053,31392,2
52054,119815,2
52055,42060,2
52056,94906,2
52057,125314,2
52058,15776,2
52059,196696,2
52060,220775,2
52061,39422,2
52062,123005,2
52063,15777,2
52064,186579,2
52065,36563,2
52066,197247,2
52067,210658,2
52068,188889,2
52069,48991,2
52070,39423,2
52071,212968,2
52072,194388,2
52073,114649,2
52074,21278,2
52075,134886,2
52076,67470,2
52077,140385,2
52078,68020,2
52079,163481,2
52080,25899,2
52081,169201,2
52082,39427,2
52083,174150,2
52084,164032,2
52085,134888,2
52086,135438,2
52087,166342,2
52088,77590,2
52089,151055,2
52090,49546,2
52091,52185,2
52092,34259,2
52093,140388,2
52094,178771,2
52095,179321,2
52096,39429,2
52097,202850,2
52098,205710,2
52099,156226,2
52100,146108,2
52101,77592,2
52102,189440,2
52103,65165,2
52104,205711,2
52105,166345,2
52106,200542,2
52107,188891,2
52108,48999,2
52109,212970,2
52110,103982,2
52111,104532,2
52112,55048,2
52113,197250,2
52114,158538,2
52115,188892,2
52116,169206,2
52117,119820,2
52118,104533,2
52119,94911,2
52120,156229,2
52121,117511,2
52122,210662,2
52123,168657,2
52124,21280,2
52125,203404,2
52126,174156,2
52127,94912,2
52128,215832,2
52129,127630,2
52130,110033,2
52131,200545,2
52132,122461,2
52133,213523,2
52134,194393,2
52135,67479,2
52136,178777,2
52137,190924,2
52138,81936,2
52139,123012,2
52140,223642,2
52141,174158,2
52142,194394,2
52143,104536,2
52144,134890,2
52145,94914,2
52146,116964,2
52147,127632,2
52148,77598,2
52149,130271,2
52150,178778,2
52151,171299,2
52152,189446,2
52153,34261,2
52154,16335,2
52155,110036,2
52156,38881,2
52157,11166,2
52158,119825,2
52159,213526,2
52160,124774,2
52161,46690,2
52162,116966,2
52163,197256,2
52164,210667,2
52165,221335,2
52166,29314,2
52167,119826,2
52168,129944,2
52169,112347,2
52170,14027,2
52171,94917,2
52172,225955,2
52173,96077,2
52174,146111,2
52175,16337,2
52176,110038,2
52177,123016,2
52178,213528,2
52179,225956,2
52180,226506,2
52181,197258,2
52182,130275,2
52183,220787,2
52184,221337,2
52185,49552,2
52186,39434,2
52187,94919,2
52188,127637,2
52189,38885,2
52190,61700,2
52191,129947,2
52192,123018,2
52193,65170,2
52194,155682,2
52195,166350,2
52196,158542,2
52197,40915,2
52198,49554,2
52199,39436,2
52200,59672,2
52201,223649,2
52202,225959,2
52203,166351,2
52204,47245,2
52205,28769,2
52206,169211,2
52207,129949,2
52208,52194,2
52209,143256,2
52210,47246,2
52211,168662,2
52212,71821,2
52213,42077,2
52214,34269,2
52215,134899,2
52216,156235,2
52217,158545,2
52218,59675,2
52219,39439,2
52220,42078,2
52221,203410,2
52222,104540,2
52223,176472,2
52224,47248,2
52225,57366,2
52226,178782,2
52227,169214,2
52228,1051,2
52229,153377,2
52230,174163,2
52231,169215,2
52232,112350,2
52233,52198,2
52234,13480,2
52235,174164,2
52236,156238,2
52237,168666,2
52238,179334,2
52239,199570,2
52240,101683,2
52241,112351,2
52242,202863,2
52243,203413,2
52244,174165,2
52245,94921,2
52246,55059,2
52247,15791,2
52248,215841,2
52249,90302,2
52250,201104,2
52251,11172,2
52252,189453,2
52253,71826,2
52254,13482,2
52255,24150,2
52256,75296,2
52257,176476,2
52258,110043,2
52259,161189,2
52260,211223,2
52261,199572,2
52262,81945,2
52263,192093,2
52264,202865,2
52265,203415,2
52266,184285,2
52267,125331,2
52268,225961,2
52269,197263,2
52270,78157,2
52271,110044,2
52272,168669,2
52273,200556,2
52274,218703,2
52275,189455,2
52276,213534,2
52277,174168,2
52278,125332,2
52279,205726,2
52280,197264,2
52281,90305,2
52282,218704,2
52283,102237,2
52284,202867,2
52285,174169,2
52286,16345,2
52287,36581,2
52288,106857,2
52289,127643,2
52290,110046,2
52291,200558,2
52292,210676,2
52293,221344,2
52294,29323,2
52295,192096,2
52296,212986,2
52297,202868,2
52298,224204,2
52299,24154,2
52300,220795,2
52301,148430,2
52302,101689,2
52303,192097,2
52304,96087,2
52305,116977,2
52306,218707,2
52307,148431,2
52308,211228,2
52309,109719,2
52310,42082,2
52311,112358,2
52312,153380,2
52313,15798,2
52314,156240,2
52315,138314,2
52316,110049,2
52317,199578,2
52318,112359,2
52319,153381,2
52320,34275,2
52321,156241,2
52322,28777,2
52323,218709,2
52324,220798,2
52325,38895,2
52326,129957,2
52327,67490,2
52328,130287,2
52329,153383,2
52330,53903,2
52331,156243,2
52332,36587,2
52333,137767,2
52334,55064,2
52335,174171,2
52336,65183,2
52337,178791,2
52338,1060,2
52339,53906,2
52340,55066,2
52341,106860,2
52342,147888,2
52343,203421,2
52344,44399,2
52345,174173,2
52346,55067,2
52347,156247,2
52348,187151,2
52349,13490,2
52350,213540,2
52351,203422,2
52352,14040,2
52353,215850,2
52354,178794,2
52355,201113,2
52356,179344,2
52357,189462,2
52358,109722,2
52359,112361,2
52360,212991,2
52361,155699,2
52362,116981,2
52363,90312,2
52364,110052,2
52365,158559,2
52366,170706,2
52367,168677,2
52368,81954,2
52369,203424,2
52370,174176,2
52371,104554,2
52372,94932,2
52373,6234,2
52374,110053,2
52375,178796,2
52376,218712,2
52377,190943,2
52378,211233,2
52379,71837,2
52380,13493,2
52381,94933,2
52382,125341,2
52383,216403,2
52384,226521,2
52385,116983,2
52386,127651,2
52387,67499,2
52388,170708,2
52389,133150,2
52390,205736,2
52391,36590,2
52392,18664,2
52393,179348,2
52394,224213,2
52395,104557,2
52396,226523,2
52397,137771,2
52398,210686,2
52399,190946,2
52400,189467,2
52401,102248,2
52402,133152,2
52403,114676,2
52404,125344,2
52405,215856,2
52406,225974,2
52407,6238,2
52408,226524,2
52409,37142,2
52410,28784,2
52411,199586,2
52412,109728,2
52413,112367,2
52414,16357,2
52415,147891,2
52416,110058,2
52417,215858,2
52418,225976,2
52419,216408,2
52420,218718,2
52421,11189,2
52422,129966,2
52423,225977,2
52424,146133,2
52425,26477,2
52426,147893,2
52427,133156,2
52428,125348,2
52429,166370,2
52430,37146,2
52431,68050,2
52432,221359,2
52433,51603,2
52434,39456,2
52435,55073,2
52436,225979,2
52437,57383,2
52438,49575,2
52439,71840,2
52440,151085,2
52441,53915,2
52442,135469,2
52443,168683,2
52444,51606,2
52445,53916,2
52446,74702,2
52447,106870,2
52448,1071,2
52449,57387,2
52450,47269,2
52451,78173,2
52452,208601,2
52453,151088,2
52454,71844,2
52455,205742,2
52456,215860,2
52457,19220,2
52458,211241,2
52459,71845,2
52460,203433,2
52461,193811,2
52462,223670,2
52463,166378,2
52464,197282,2
52465,97802,2
52466,80205,2
52467,110063,2
52468,28790,2
52469,169238,2
52470,187165,2
52471,90324,2
52472,201126,2
52473,169239,2
52474,71848,2
52475,133160,2
52476,94944,2
52477,135470,2
52478,116994,2
52479,120183,2
52480,19224,2
52481,201127,2
52482,39460,2
52483,213555,2
52484,105117,2
52485,205747,2
52486,26483,2
52487,37151,2
52488,210696,2
52489,190956,2
52490,39461,2
52491,213556,2
52492,34292,2
52493,114686,2
52494,215866,2
52495,90327,2
52496,200579,2
52497,201129,2
52498,149000,2
52499,221365,2
52500,29344,2
52501,39462,2
52502,92637,2
52503,84829,2
52504,205749,2
52505,146141,2
52506,117547,2
52507,138333,2
52508,148451,2
52509,218727,2
52510,224226,2
52511,225986,2
52512,26486,2
52513,20707,2
52514,151091,2
52515,211249,2
52516,51611,2
52517,199598,2
52518,39464,2
52519,55081,2
52520,156261,2
52521,26487,2
52522,18679,2
52523,199599,2
52524,122498,2
52525,125358,2
52526,225988,2
52527,26488,2
52528,28798,2
52529,30827,2
52530,49584,2
52531,123049,2
52532,34297,2
52533,26489,2
52534,57393,2
52535,160602,2
52536,149005,2
52537,49585,2
52538,34298,2
52539,66902,2
52540,179360,2
52541,51615,2
52542,179361,2
52543,203440,2
52544,164074,2
52545,47278,2
52546,180841,2
52547,203441,2
52548,8561,2
52549,170724,2
52550,160606,2
52551,179363,2
52552,203442,2
52553,213560,2
52554,206302,2
52555,117550,2
52556,118100,2
52557,190961,2
52558,159128,2
52559,51619,2
52560,71855,2
52561,3393,2
52562,107433,2
52563,218731,2
52564,160608,2
52565,190962,2
52566,159129,2
52567,221370,2
52568,211252,2
52569,216422,2
52570,26490,2
52571,177056,2
52572,78186,2
52573,29350,2
52574,221371,2
52575,61739,2
52576,183705,2
52577,125361,2
52578,166389,2
52579,26491,2
52580,107435,2
52581,78187,2
52582,218733,2
52583,201136,2
52584,213564,2
52585,24182,2
52586,84836,2
52587,136030,2
52588,26492,2
52589,187176,2
52590,110075,2
52591,20713,2
52592,30831,2
52593,221373,2
52594,179368,2
52595,129982,2
52596,14065,2
52597,125363,2
52598,215875,2
52599,226543,2
52600,106887,2
52601,208617,2
52602,133172,2
52603,193826,2
52604,225994,2
52605,16376,2
52606,183709,2
52607,193827,2
52608,214117,2
52609,94957,2
52610,106889,2
52611,107439,2
52612,138343,2
52613,30834,2
52614,149011,2
52615,221376,2
52616,41502,2
52617,223686,2
52618,193828,2
52619,26496,2
52620,18688,2
52621,51621,2
52622,152801,2
52623,224237,2
52624,215879,2
52625,146153,2
52626,136035,2
52627,226547,2
52628,120198,2
52629,218739,2
52630,160610,2
52631,39475,2
52632,41504,2
52633,55092,2
52634,226548,2
52635,137796,2
52636,138346,2
52637,20719,2
52638,39476,2
52639,164081,2
52640,226549,2
52641,47285,2
52642,149015,2
52643,74720,2
52644,64602,2
52645,175900,2
52646,158584,2
52647,40957,2
52648,179370,2
52649,61744,2
52650,183710,2
52651,187180,2
52652,148468,2
52653,41509,2
52654,81981,2
52655,71863,2
52656,143299,2
52657,203451,2
52658,47289,2
52659,208621,2
52660,189491,2
52661,152808,2
52662,214120,2
52663,94960,2
52664,175904,2
52665,169256,2
52666,201143,2
52667,181403,2
52668,51629,2
52669,93201,2
52670,183713,2
52671,214121,2
52672,64607,2
52673,201144,2
52674,159139,2
52675,203454,2
52676,213572,2
52677,193832,2
52678,214122,2
52679,14072,2
52680,84844,2
52681,216432,2
52682,66918,2
52683,187184,2
52684,117562,2
52685,208624,2
52686,200595,2
52687,121901,2
52688,123061,2
52689,203455,2
52690,224241,2
52691,215883,2
52692,166399,2
52693,128231,2
52694,110084,2
52695,112394,2
52696,33700,2
52697,224242,2
52698,227102,2
52699,200597,2
52700,211265,2
52701,19244,2
52702,93205,2
52703,117565,2
52704,218745,2
52705,200598,2
52706,12916,2
52707,24194,2
52708,117566,2
52709,97826,2
52710,200599,2
52711,20725,2
52712,29364,2
52713,189498,2
52714,181409,2
52715,204009,2
52716,214127,2
52717,224245,2
52718,24195,2
52719,215887,2
52720,136043,2
52721,37173,2
52722,149021,2
52723,211268,2
52724,215888,2
52725,226556,2
52726,227106,2
52727,27056,2
52728,30845,2
52729,33705,2
52730,193839,2
52731,224247,2
52732,135495,2
52733,215889,2
52734,160620,2
52735,221388,2
52736,123068,2
52737,43824,2
52738,37176,2
52739,138356,2
52740,61751,2
52741,129998,2
52742,226559,2
52743,173600,2
52744,136048,2
52745,156284,2
52746,37178,2
52747,138358,2
52748,170741,2
52749,71871,2
52750,148477,2
52751,181410,2
52752,72422,2
52753,64614,2
52754,175912,2
52755,206320,2
52756,187190,2
52757,68084,2
52758,149028,2
52759,173603,2
52760,203461,2
52761,84851,2
52762,150508,2
52763,180862,2
52764,159147,2
52765,61756,2
52766,79903,2
52767,187192,2
52768,90351,2
52769,19250,2
52770,64617,2
52771,206323,2
52772,179385,2
52773,201154,2
52774,109763,2
52775,71876,2
52776,93212,2
52777,173606,2
52778,115262,2
52779,206324,2
52780,107454,2
52781,10613,2
52782,218752,2
52783,190983,2
52784,203465,2
52785,164099,2
52786,64619,2
52787,219303,2
52788,92664,2
52789,205776,2
52790,175918,2
52791,227112,2
52792,10615,2
52793,201157,2
52794,119884,2
52795,84857,2
52796,215895,2
52797,136051,2
52798,206327,2
52799,107457,2
52800,102288,2
52801,142700,2
52802,93216,2
52803,203468,2
52804,146170,2
52805,138362,2
52806,218756,2
52807,190987,2
52808,41521,2
52809,142701,2
52810,12927,2
52811,224255,2
52812,94977,2
52813,84859,2
52814,205779,2
52815,25905,2
52816,215897,2
52817,187199,2
52818,148481,2
52819,221396,2
52820,121916,2
52821,110099,2
52822,138364,2
52823,148482,2
52824,191539,2
52825,54502,2
52826,150513,2
52827,54503,2
52828,40976,2
52829,29379,2
52830,61762,2
52831,53954,2
52832,64622,2
52833,138368,2
52834,68092,2
52835,150515,2
52836,39498,2
52837,61763,2
52838,71881,2
52839,159155,2
52840,171302,2
52841,201160,2
52842,181420,2
52843,152826,2
52844,43838,2
52845,84860,2
52846,105150,2
52847,107460,2
52848,68094,2
52849,188900,2
52850,169274,2
52851,171303,2
52852,51647,2
52853,41529,2
52854,83101,2
52855,146179,2
52856,66935,2
52857,107461,2
52858,90360,2
52859,190990,2
52860,51648,2
52861,111800,2
52862,12930,2
52863,183732,2
52864,173614,2
52865,214140,2
52866,64626,2
52867,107462,2
52868,60007,2
52869,108012,2
52870,211281,2
52871,61767,2
52872,111801,2
52873,119890,2
52874,14091,2
52875,74745,2
52876,94981,2
52877,206333,2
52878,66937,2
52879,218761,2
52880,211282,2
52881,214142,2
52882,105154,2
52883,226570,2
52884,179396,2
52885,74747,2
52886,125391,2
52887,70128,2
52888,188905,2
52889,121922,2
52890,213594,2
52891,33720,2
52892,196714,2
52893,87726,2
52894,107466,2
52895,180877,2
52896,173619,2
52897,84867,2
52898,125393,2
52899,206337,2
52900,90366,2
52901,108017,2
52902,8597,2
52903,208647,2
52904,183738,2
52905,193856,2
52906,217006,2
52907,148490,2
52908,20745,2
52909,149040,2
52910,181429,2
52911,121925,2
52912,92677,2
52913,213597,2
52914,205789,2
52915,219317,2
52916,149041,2
52917,31414,2
52918,121926,2
52919,92678,2
52920,12938,2
52921,138374,2
52922,119898,2
52923,111809,2
52924,152831,2
52925,216459,2
52926,219319,2
52927,31416,2
52928,61770,2
52929,163500,2
52930,33726,2
52931,29388,2
52932,69800,2
52933,52203,2
52934,142715,2
52935,160642,2
52936,150524,2
52937,142716,2
52938,171311,2
52939,149046,2
52940,41537,2
52941,71891,2
52942,69802,2
52943,152835,2
52944,46707,2
52945,148497,2
52946,171312,2
52947,71892,2
52948,82560,2
52949,152836,2
52950,171313,2
52951,149048,2
52952,74753,2
52953,66945,2
52954,160646,2
52955,201172,2
52956,181432,2
52957,93230,2
52958,183742,2
52959,205792,2
52960,117590,2
52961,60017,2
52962,191551,2
52963,111811,2
52964,92681,2
52965,2823,2
52966,54519,2
52967,80254,2
52968,219321,2
52969,159169,2
52970,192102,2
52971,204034,2
52972,85424,2
52973,15802,2
52974,177096,2
52975,80255,2
52976,180885,2
52977,79926,2
52978,173627,2
52979,194413,2
52980,84875,2
52981,227131,2
52982,107475,2
52983,69809,2
52984,121932,2
52985,192104,2
52986,82566,2
52987,93234,2
52988,216464,2
52989,27082,2
52990,217014,2
52991,31421,2
52992,192105,2
52993,194415,2
52994,134911,2
52995,206347,2
52996,216465,2
52997,27083,2
52998,21304,2
52999,191556,2
53000,192106,2
53001,44400,2
53002,15806,2
53003,180889,2
53004,9158,2
53005,33733,2
53006,194417,2
53007,205799,2
53008,226585,2
53009,196727,2
53010,186609,2
53011,216467,2
53012,107479,2
53013,121936,2
53014,93238,2
53015,123096,2
53016,33734,2
53017,224276,2
53018,226586,2
53019,90379,2
53020,38904,2
53021,149052,2
53022,31425,2
53023,134915,2
53024,40994,2
53025,224278,2
53026,227138,2
53027,149054,2
53028,159172,2
53029,29398,2
53030,52213,2
53031,25929,2
53032,152844,2
53033,73000,2
53034,53974,2
53035,75310,2
53036,170771,2
53037,40997,2
53038,152845,2
53039,33739,2
53040,75311,2
53041,175941,2
53042,67503,2
53043,60024,2
53044,160654,2
53045,170772,2
53046,149057,2
53047,52216,2
53048,72452,2
53049,84880,2
53050,206350,2
53051,188920,2
53052,169294,2
53053,72453,2
53054,203491,2
53055,163515,2
53056,184301,2
53057,155707,2
53058,206351,2
53059,69815,2
53060,152848,2
53061,186612,2
53062,160657,2
53063,178804,2
53064,181443,2
53065,191561,2
53066,101703,2
53067,192111,2
53068,2833,2
53069,203493,2
53070,165827,2
53071,206353,2
53072,186613,2
53073,66957,2
53074,118151,2
53075,159179,2
53076,111822,2
53077,192112,2
53078,224280,2
53079,206354,2
53080,10643,2
53081,178806,2
53082,111823,2
53083,224281,2
53084,206355,2
53085,178807,2
53086,111824,2
53087,93244,2
53088,203496,2
53089,13504,2
53090,224282,2
53091,204046,2
53092,27092,2
53093,107486,2
53094,33741,2
53095,224283,2
53096,115295,2
53097,175949,2
53098,36601,2
53099,217025,2
53100,109797,2
53101,31432,2
53102,204048,2
53103,184308,2
53104,15816,2
53105,216476,2
53106,80269,2
53107,101709,2
53108,111827,2
53109,184309,2
53110,216477,2
53111,152850,2
53112,33744,2
53113,53980,2
53114,224286,2
53115,227146,2
53116,90389,2
53117,97869,2
53118,159181,2
53119,19289,2
53120,165830,2
53121,161211,2
53122,159182,2
53123,31437,2
53124,51673,2
53125,142735,2
53126,163521,2
53127,136087,2
53128,51674,2
53129,33748,2
53130,54534,2
53131,31439,2
53132,61793,2
53133,62343,2
53134,73011,2
53135,175951,2
53136,80270,2
53137,72462,2
53138,165834,2
53139,66964,2
53140,80271,2
53141,149068,2
53142,201191,2
53143,108041,2
53144,73014,2
53145,183762,2
53146,175954,2
53147,118160,2
53148,170785,2
53149,171335,2
53150,61797,2
53151,183763,2
53152,184313,2
53153,66967,2
53154,90392,2
53155,218791,2
53156,61798,2
53157,204054,2
53158,64658,2
53159,15822,2
53160,206364,2
53161,186624,2
53162,66968,2
53163,90393,2
53164,95563,2
53165,227151,2
53166,90394,2
53167,80276,2
53168,118163,2
53169,210704,2
53170,98423,2
53171,188935,2
53172,28801,2
53173,69829,2
53174,132620,2
53175,122502,2
53176,33750,2
53177,224292,2
53178,204056,2
53179,220823,2
53180,191575,2
53181,93255,2
53182,204057,2
53183,214175,2
53184,34301,2
53185,74779,2
53186,105187,2
53187,80278,2
53188,208677,2
53189,220824,2
53190,82588,2
53191,93256,2
53192,5708,2
53193,227154,2
53194,80279,2
53195,33753,2
53196,224295,2
53197,194437,2
53198,206369,2
53199,90398,2
53200,218797,2
53201,208679,2
53202,188939,2
53203,199607,2
53204,93258,2
53205,33754,2
53206,43872,2
53207,90399,2
53208,93259,2
53209,53991,2
53210,25947,2
53211,218799,2
53212,30896,2
53213,19299,2
53214,51682,2
53215,153412,2
53216,165840,2
53217,57402,2
53218,150553,2
53219,20779,2
53220,28808,2
53221,152863,2
53222,163531,2
53223,153413,2
53224,224299,2
53225,54543,2
53226,165841,2
53227,28809,2
53228,44426,2
53229,136098,2
53230,168702,2
53231,151105,2
53232,51685,2
53233,152865,2
53234,150556,2
53235,178821,2
53236,161224,2
53237,181460,2
53238,173652,2
53239,163534,2
53240,174202,2
53241,54546,2
53242,175962,2
53243,142749,2
53244,83141,2
53245,174203,2
53246,184321,2
53247,54547,2
53248,155728,2
53249,86002,2
53250,186632,2
53251,97880,2
53252,210711,2
53253,170795,2
53254,150559,2
53255,159198,2
53256,69836,2
53257,52239,2
53258,13521,2
53259,163537,2
53260,194441,2
53261,64667,2
53262,206373,2
53263,77645,2
53264,171346,2
53265,121960,2
53266,192132,2
53267,12972,2
53268,2854,2
53269,83144,2
53270,183774,2
53271,165848,2
53272,86004,2
53273,206374,2
53274,108054,2
53275,160679,2
53276,28810,2
53277,161229,2
53278,11213,2
53279,69838,2
53280,174207,2
53281,214183,2
53282,114703,2
53283,175967,2
53284,165849,2
53285,206375,2
53286,26501,2
53287,227161,2
53288,202906,2
53289,93264,2
53290,214184,2
53291,175968,2
53292,25952,2
53293,15834,2
